Code,Prev,Trend,Pred,Close,Pred-D,Pred-U,Errata-D,Errata-U,Correct,Trend-Correct,Pred-Ratio,Trend-Ratio,Trend-Correct-Ratio,Total-Correct-Ratio,Predict-mean,Predict-max,Predict-min
5970.0,1328.0,0.0,1306.0,1350.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.2592592592592666,,,,,,
5986.0,284.0,0.0,283.0,284.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3521126760563362,,,,,,
5991.0,1196.0,1.0,1172.0,1213.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.3800494641384944,,,,,,
6037.0,2250.0,1.0,2291.0,2330.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.6738197424892718,,,,,,
6093.0,9100.0,0.0,8835.0,9100.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.9120879120879124,,,,,,
6094.0,1118.0,0.0,1119.0,1166.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.030874785591763,,,,,,
6136.0,2301.0,1.0,2301.0,2374.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.074978938500422,,,,,,
6146.0,8900.0,0.0,8750.0,9520.0,1.0,0.0,0.0,0.0,0.0,0.0,-8.088235294117652,,,,,,
6201.0,6100.0,0.0,5920.0,6190.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.361873990306947,,,,,,
6256.0,4440.0,1.0,4469.0,4570.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.21006564551422,,,,,,
6268.0,2226.0,0.0,2230.0,2281.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2358614642700587,,,,,,
6273.0,26015.0,0.0,25733.0,27525.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.510445049954583,,,,,,
6289.0,1608.0,1.0,1606.0,1625.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.169230769230765,,,,,,
6301.0,2030.0,0.0,1990.0,2000.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.5,,,,,,
6302.0,537.0,0.0,530.0,551.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.8112522686025443,,,,,,
6305.0,1843.0,0.0,1813.0,1841.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.5209125475285248,,,,,,
6326.0,1747.0,0.0,1731.0,1787.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.1337437045327334,,,,,,
6361.0,458.0,0.0,457.0,470.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.765957446808514,,,,,,
6366.0,878.0,0.0,866.0,886.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.257336343115128,,,,,,
6367.0,7327.0,1.0,7245.0,7634.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.095624836258835,,,,,,
6370.0,2595.0,0.0,2579.0,2608.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1119631901840563,,,,,,
6371.0,895.0,0.0,888.0,912.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.631578947368425,,,,,,
6395.0,1465.0,0.0,1460.0,1518.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.820816864295125,,,,,,
6412.0,2226.0,0.0,2221.0,2225.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.1797752808988804,,,,,,
6417.0,4545.0,1.0,4562.0,4495.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4905450500556157,,,,,,
6425.0,2240.0,0.0,2215.0,2285.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.0634573304157584,,,,,,
6448.0,1629.0,1.0,1646.0,1652.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.3631961259079901,,,,,,
6460.0,1334.0,1.0,1308.0,1266.0,0.0,0.0,0.0,0.0,0.0,0.0,3.317535545023702,,,,,,
6463.0,2753.0,0.0,2710.0,2838.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.510218463706835,,,,,,
6465.0,8100.0,0.0,7991.0,8130.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.7097170971709659,,,,,,
6471.0,1308.0,0.0,1303.0,1340.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.761194029850742,,,,,,
6473.0,1781.0,1.0,1736.0,1820.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.615384615384613,,,,,,
6474.0,516.0,0.0,515.0,532.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.1954887218045087,,,,,,
6479.0,1348.0,0.0,1334.0,1432.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.843575418994419,,,,,,
6481.0,2027.0,1.0,1998.0,2112.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.397727272727266,,,,,,
6501.0,644.0,1.0,634.0,651.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.611367127496152,,,,,,
6502.0,316.0,0.0,312.0,323.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.40557275541795,,,,,,
6503.0,1178.0,0.0,1162.0,1198.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.0050083472454077,,,,,,
6504.0,468.0,0.0,464.0,483.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.9337474120082874,,,,,,
6506.0,1302.0,0.0,1293.0,1369.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.551497443389337,,,,,,
6586.0,7110.0,0.0,7095.0,7130.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.49088359046282903,,,,,,
6594.0,8829.0,0.0,8800.0,9248.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.844290657439444,,,,,,
6645.0,4015.0,0.0,3982.0,4190.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.964200477326969,,,,,,
6651.0,2129.0,1.0,2134.0,2210.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.4389140271493233,,,,,,
6674.0,458.0,1.0,454.0,459.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0893246187363843,,,,,,
6702.0,594.0,1.0,587.0,602.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4916943521594703,,,,,,
6703.0,195.0,0.0,194.0,197.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.522842639593918,,,,,,
6727.0,453.0,1.0,454.0,456.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.43859649122806843,,,,,,
6741.0,1170.0,1.0,1145.0,1170.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.1367521367521363,,,,,,
6752.0,1346.0,1.0,1324.0,1355.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.2878228782287806,,,,,,
6754.0,789.0,1.0,784.0,788.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507614213197968,,,,,,
6755.0,1364.0,0.0,1349.0,1419.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.93305144467935,,,,,,
6758.0,3096.0,0.0,3078.0,3224.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.528535980148888,,,,,,
6762.0,7410.0,1.0,7335.0,7660.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.242819843342033,,,,,,
6841.0,1371.0,1.0,1358.0,1410.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.687943262411352,,,,,,
6856.0,4100.0,0.0,4099.0,4170.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.7026378896882477,,,,,,
6861.0,53170.0,0.0,52492.0,56650.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.3398058252427205,,,,,,
6869.0,6550.0,0.0,6554.0,6620.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9969788519637461,,,,,,
6902.0,5687.0,1.0,5570.0,5712.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4859943977591,,,,,,
6923.0,2470.0,1.0,2425.0,2519.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.7316395394997954,,,,,,
6952.0,2249.0,0.0,2221.0,2330.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.6781115879828405,,,,,,
6954.0,20110.0,1.0,19795.0,20785.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.763050276641806,,,,,,
6963.0,5960.0,0.0,5945.0,6040.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5728476821192032,,,,,,
6971.0,5968.0,1.0,5891.0,6037.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4184197449064015,,,,,,
6981.0,17115.0,1.0,16975.0,17385.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.358354903652568,,,,,,
6988.0,7684.0,1.0,7651.0,7800.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.9102564102564088,,,,,,
7003.0,193.0,0.0,191.0,196.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.551020408163268,,,,,,
7011.0,570.0,0.0,560.0,582.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.7800687285223376,,,,,,
7012.0,455.0,0.0,448.0,475.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.684210526315795,,,,,,
7013.0,353.0,1.0,351.0,362.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0386740331491637,,,,,,
7014.0,868.0,0.0,855.0,889.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.8245219347581525,,,,,,
7177.0,728.0,1.0,720.0,741.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.8340080971659916,,,,,,
7201.0,1157.0,1.0,1142.0,1168.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.2260273972602818,,,,,,
7202.0,1293.0,0.0,1277.0,1322.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.4039334341906198,,,,,,
7203.0,7297.0,1.0,7229.0,7338.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4854183701281016,,,,,,
7205.0,1356.0,1.0,1334.0,1372.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.769679300291557,,,,,,
7211.0,974.0,1.0,959.0,974.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5400410677618055,,,,,,
7240.0,2731.0,0.0,2686.0,2804.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.208273894436516,,,,,,
7242.0,362.0,1.0,358.0,364.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6483516483516496,,,,,,
7245.0,1036.0,0.0,1026.0,1057.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.932828760643332,,,,,,
7248.0,838.0,0.0,826.0,860.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.953488372093034,,,,,,
7259.0,4220.0,1.0,4103.0,4290.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.358974358974351,,,,,,
7261.0,1933.0,0.0,1896.0,1968.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.6585365853658516,,,,,,
7262.0,1483.0,0.0,1464.0,1498.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.269692923898532,,,,,,
7267.0,3830.0,1.0,3765.0,3853.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.2839345964183764,,,,,,
7269.0,3842.0,1.0,3813.0,3846.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8580343213728554,,,,,,
7270.0,4346.0,0.0,4268.0,4425.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.5480225988700624,,,,,,
7272.0,2415.0,0.0,2362.0,2467.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.256181597081479,,,,,,
7276.0,4040.0,0.0,3973.0,4115.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.4507897934386307,,,,,,
7278.0,2767.0,1.0,2745.0,2797.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8591347872720831,,,,,,
7279.0,3440.0,1.0,3494.0,3550.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.5774647887323994,,,,,,
7280.0,1925.0,0.0,1894.0,1967.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.711235383833241,,,,,,
7282.0,2463.0,1.0,2422.0,2467.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.824077827320636,,,,,,
7296.0,1871.0,1.0,1857.0,1895.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0052770448548785,,,,,,
7309.0,16800.0,1.0,16690.0,17270.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.3584250144759693,,,,,,
7313.0,3340.0,1.0,3280.0,3380.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.958579881656803,,,,,,
7420.0,825.0,1.0,824.0,832.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9615384615384528,,,,,,
7451.0,2736.0,1.0,2771.0,2818.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.667849538679917,,,,,,
7453.0,23230.0,1.0,23629.0,23590.0,0.0,1.0,0.0,1.0,1.0,1.0,0.16532428995337511,,,,,,
7458.0,4380.0,1.0,4407.0,4370.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8466819221967938,,,,,,
7459.0,1990.0,0.0,2003.0,1996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3507014028056261,,,,,,
7483.0,2301.0,1.0,2354.0,2345.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3837953091684341,,,,,,
7518.0,726.0,1.0,726.0,732.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.8196721311475414,,,,,,
7520.0,1130.0,1.0,1128.0,1163.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0094582975064554,,,,,,
7532.0,10500.0,1.0,10261.0,10500.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.2761904761904788,,,,,,
7593.0,671.0,1.0,669.0,673.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5943536404160454,,,,,,
7595.0,1720.0,1.0,1723.0,1724.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.058004640371237315,,,,,,
7606.0,4550.0,0.0,4569.0,4645.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6361679224973074,,,,,,
7628.0,1281.0,0.0,1277.0,1293.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2374323279195636,,,,,,
7649.0,5400.0,1.0,5400.0,5430.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.5524861878453038,,,,,,
7701.0,1687.0,0.0,1690.0,1706.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9378663540445444,,,,,,
7731.0,1490.0,0.0,1485.0,1497.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8016032064128211,,,,,,
7741.0,4216.0,1.0,4204.0,4149.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3256206314774772,,,,,,
7751.0,3693.0,0.0,3657.0,3678.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.5709624796084825,,,,,,
7752.0,1279.0,0.0,1265.0,1285.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5564202334630295,,,,,,
7832.0,2880.0,0.0,2913.0,2941.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9520571234274087,,,,,,
7860.0,1512.0,1.0,1519.0,1484.0,0.0,1.0,0.0,0.0,0.0,0.0,2.3584905660377444,,,,,,
7936.0,3195.0,0.0,3214.0,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8024691358024683,,,,,,
7947.0,4390.0,1.0,4375.0,4575.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.371584699453564,,,,,,
7974.0,21645.0,0.0,22125.0,21295.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8976285513031286,,,,,,
7988.0,4190.0,0.0,4162.0,4370.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.759725400457668,,,,,,
8001.0,1413.0,1.0,1405.0,1455.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.43642611683849,,,,,,
8002.0,659.0,1.0,657.0,667.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4992503748125898,,,,,,
8012.0,1457.0,1.0,1450.0,1467.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1588275391956415,,,,,,
8015.0,2777.0,1.0,2758.0,2754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14524328249818552,,,,,,
8020.0,179.0,0.0,178.0,184.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.2608695652173907,,,,,,
8028.0,5420.0,1.0,5499.0,5450.0,0.0,1.0,0.0,1.0,1.0,1.0,0.8990825688073301,,,,,,
8031.0,1543.0,0.0,1533.0,1553.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.287830006439151,,,,,,
8036.0,2739.0,1.0,2713.0,2776.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.269452449567723,,,,,,
8043.0,323.0,1.0,325.0,326.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.30674846625767316,,,,,,
8051.0,1009.0,1.0,1004.0,1020.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5686274509804008,,,,,,
8053.0,1296.0,1.0,1290.0,1296.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4629629629629619,,,,,,
8056.0,1253.0,1.0,1250.0,1265.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1857707509881408,,,,,,
8058.0,2169.0,0.0,2144.0,2208.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.898550724637687,,,,,,
8088.0,702.0,0.0,696.0,708.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.6949152542372872,,,,,,
8113.0,2224.0,1.0,2238.0,2263.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.104728236853731,,,,,,
8114.0,1674.0,0.0,1679.0,1703.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.409277745155606,,,,,,
8129.0,2696.0,1.0,2697.0,2641.0,0.0,1.0,0.0,0.0,0.0,0.0,2.1204089360090848,,,,,,
8136.0,3425.0,0.0,3462.0,3440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6395348837209269,,,,,,
8137.0,1066.0,1.0,1062.0,1100.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.4545454545454533,,,,,,
8184.0,2588.0,1.0,2619.0,2629.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.38037276530999975,,,,,,
8214.0,1476.0,1.0,1484.0,1471.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8837525492862142,,,,,,
8218.0,2675.0,1.0,2703.0,2668.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3118440779610125,,,,,,
8227.0,11360.0,0.0,11583.0,11730.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.253196930946288,,,,,,
8233.0,945.0,1.0,948.0,956.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.8368200836820137,,,,,,
8253.0,2235.0,0.0,2231.0,2269.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.674746584398406,,,,,,
8267.0,1769.0,1.0,1781.0,1780.0,0.0,1.0,0.0,1.0,1.0,1.0,0.05617977528089568,,,,,,
8270.0,753.0,1.0,748.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2680965147453094,,,,,,
8273.0,4775.0,1.0,4817.0,4765.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0912906610703033,,,,,,
8282.0,3775.0,1.0,3772.0,3870.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.53229974160206,,,,,,
8303.0,252.0,0.0,250.0,251.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.3984063745019881,,,,,,
8304.0,436.0,1.0,436.0,434.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46082949308757293,,,,,,
8306.0,761.0,0.0,754.0,768.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8229166666666572,,,,,,
8308.0,607.0,0.0,600.0,616.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.597402597402592,,,,,,
8309.0,467.0,0.0,466.0,473.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4799154334038036,,,,,,
8316.0,4785.0,0.0,4752.0,4854.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.101359703337451,,,,,,
8327.0,334.0,0.0,330.0,336.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.7857142857142918,,,,,,
8331.0,890.0,1.0,887.0,872.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7201834862385255,,,,,,
8332.0,743.0,0.0,744.0,735.0,0.0,0.0,0.0,0.0,0.0,1.0,1.224489795918359,,,,,,
8333.0,642.0,0.0,640.0,634.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9463722397476317,,,,,,
8334.0,780.0,0.0,783.0,775.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0322580645161281,,,,,,
8354.0,596.0,0.0,591.0,577.0,1.0,0.0,1.0,0.0,1.0,1.0,2.426343154246098,,,,,,
8355.0,1298.0,0.0,1295.0,1261.0,1.0,0.0,1.0,0.0,1.0,1.0,2.6962727993655733,,,,,,
8356.0,512.0,1.0,506.0,516.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.937984496124031,,,,,,
8358.0,2275.0,0.0,2277.0,2259.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7968127490039763,,,,,,
8359.0,843.0,0.0,839.0,839.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,,,
8377.0,273.0,1.0,272.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36900369003689093,,,,,,
8379.0,685.0,0.0,683.0,675.0,1.0,0.0,1.0,0.0,1.0,1.0,1.1851851851851762,,,,,,
8382.0,1801.0,0.0,1796.0,1789.0,1.0,0.0,1.0,0.0,1.0,1.0,0.3912800447177176,,,,,,
8385.0,1367.0,0.0,1359.0,1356.0,1.0,0.0,1.0,0.0,1.0,1.0,0.22123893805310502,,,,,,
8410.0,518.0,0.0,515.0,520.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9615384615384528,,,,,,
8411.0,236.0,0.0,235.0,237.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8438818565400794,,,,,,
8418.0,1468.0,0.0,1463.0,1459.0,1.0,0.0,1.0,0.0,1.0,1.0,0.27416038382452257,,,,,,
8424.0,4340.0,0.0,4406.0,4480.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6517857142857082,,,,,,
8425.0,2422.0,0.0,2437.0,2457.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8140008140008206,,,,,,
8439.0,3490.0,0.0,3509.0,3630.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3333333333333286,,,,,,
8473.0,1362.0,0.0,1355.0,1405.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.558718861209968,,,,,,
8508.0,1097.0,0.0,1108.0,1107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09033423667570162,,,,,,
8515.0,407.0,0.0,409.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3096926713947994,,,,,,
8524.0,483.0,0.0,479.0,487.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.642710472279262,,,,,,
8544.0,644.0,1.0,643.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,3.709677419354847,,,,,,
8566.0,3230.0,0.0,3257.0,3320.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8975903614457792,,,,,,
8570.0,2536.0,0.0,2544.0,2622.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9748283752860374,,,,,,
8572.0,509.0,0.0,519.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1716417910447774,,,,,,
8586.0,2853.0,1.0,2875.0,2983.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.620516258799867,,,,,,
8591.0,1594.0,0.0,1574.0,1633.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.612982241273727,,,,,,
8593.0,536.0,0.0,536.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6513761467889907,,,,,,
8601.0,806.0,0.0,804.0,820.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.9512195121951237,,,,,,
8604.0,727.0,0.0,730.0,754.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.183023872679044,,,,,,
8609.0,729.0,0.0,726.0,751.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.3288948069240973,,,,,,
8616.0,760.0,0.0,757.0,781.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.0729833546734966,,,,,,
8628.0,1075.0,0.0,1070.0,1085.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.3824884792626762,,,,,,
8697.0,3400.0,0.0,3454.0,3460.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1734104046242777,,,,,,
8729.0,2075.0,1.0,2087.0,2081.0,0.0,1.0,0.0,1.0,1.0,1.0,0.28832292167226115,,,,,,
8750.0,1978.0,0.0,1974.0,2007.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.6442451420029869,,,,,,
8766.0,4592.0,1.0,4597.0,4590.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1525054466230813,,,,,,
8795.0,1502.0,0.0,1500.0,1508.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5305039787798336,,,,,,
8801.0,3243.0,0.0,3253.0,3248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153940886699516,,,,,,
8802.0,2458.0,0.0,2466.0,2478.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4842615012106535,,,,,,
8830.0,3885.0,0.0,3890.0,3941.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2940877949758942,,,,,,
8840.0,197.0,0.0,197.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.990049751243788,,,,,,
8848.0,519.0,0.0,524.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.67647058823529,,,,,,
8870.0,2988.0,0.0,3023.0,3095.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3263327948303782,,,,,,
8876.0,11260.0,0.0,11348.0,11620.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3407917383820944,,,,,,
8897.0,545.0,0.0,554.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7168458781361977,,,,,,
8905.0,1806.0,0.0,1849.0,1820.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5934065934065842,,,,,,
8933.0,1105.0,0.0,1111.0,1119.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7149240393208203,,,,,,
9001.0,536.0,1.0,533.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3738317757009355,,,,,,
9003.0,653.0,0.0,655.0,658.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4559270516717362,,,,,,
9005.0,895.0,1.0,890.0,896.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6696428571428612,,,,,,
9007.0,1122.0,1.0,1114.0,1126.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0657193605683801,,,,,,
9008.0,873.0,1.0,872.0,875.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.34285714285714164,,,,,,
9009.0,1316.0,1.0,1312.0,1304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6134969325153321,,,,,,
9020.0,10500.0,1.0,10420.0,10425.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047961630695454005,,,,,,
9021.0,7747.0,1.0,7796.0,7690.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3784135240572084,,,,,,
9022.0,19680.0,1.0,19580.0,19585.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02552974214960102,,,,,,
9031.0,584.0,0.0,588.0,586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341296928327651,,,,,,
9041.0,445.0,1.0,444.0,446.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.44843049327354834,,,,,,
9042.0,757.0,1.0,756.0,757.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.13210039630119752,,,,,,
9045.0,788.0,1.0,787.0,803.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.992528019925274,,,,,,
9048.0,488.0,1.0,485.0,488.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6147540983606632,,,,,,
9062.0,607.0,1.0,605.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
