Code,Prev,Trend,Pred,Close,Pred-D,Pred-U,Errata-D,Errata-U,Correct,Trend-Correct,Pred-Ratio,Trend-Ratio,Trend-Correct-Ratio,Total-Correct-Ratio,Predict-mean,Predict-max,Predict-min
6093.0,9100.0,0.0,8835.0,9100.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.9120879120879124,,,,,,
6094.0,1122.0,0.0,1140.0,1473.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.60692464358452,,,,,,
6136.0,2301.0,0.0,2289.0,2321.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.378716070659209,,,,,,
6146.0,8600.0,1.0,8624.0,8860.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.6636568848758486,,,,,,
6201.0,5740.0,0.0,5769.0,5660.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9257950530035401,,,,,,
6256.0,4500.0,0.0,4487.0,4590.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.2440087145969443,,,,,,
6268.0,2235.0,1.0,2258.0,2306.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.0815264527320068,,,,,,
6273.0,25450.0,0.0,25735.0,27285.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.680776983690677,,,,,,
6289.0,1604.0,1.0,1603.0,1525.0,0.0,0.0,0.0,0.0,0.0,0.0,5.114754098360663,,,,,,
6301.0,1950.0,0.0,1959.0,1999.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0010005002501288,,,,,,
6302.0,523.0,0.0,524.0,487.0,0.0,0.0,0.0,0.0,0.0,1.0,7.597535934291571,,,,,,
6305.0,1783.0,0.0,1783.0,1683.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9417706476530014,,,,,,
6326.0,1716.0,0.0,1740.0,1824.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.60526315789474,,,,,,
6361.0,456.0,0.0,465.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3071895424836555,,,,,,
6366.0,854.0,0.0,859.0,835.0,0.0,0.0,0.0,0.0,0.0,1.0,2.874251497006,,,,,,
6367.0,7163.0,0.0,7039.0,6881.0,1.0,0.0,1.0,0.0,1.0,1.0,2.2961778811219347,,,,,,
6370.0,2564.0,0.0,2573.0,2543.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1797090051120591,,,,,,
6371.0,881.0,0.0,882.0,878.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4555808656036504,,,,,,
6395.0,1456.0,0.0,1467.0,1493.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7414601473543172,,,,,,
6412.0,2217.0,0.0,2217.0,2263.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0326999558108696,,,,,,
6417.0,4580.0,1.0,4540.0,4590.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0893246187363843,,,,,,
6425.0,2190.0,0.0,2193.0,2263.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0932390631904525,,,,,,
6448.0,1665.0,0.0,1648.0,1559.0,1.0,0.0,1.0,0.0,1.0,1.0,5.708787684413068,,,,,,
6460.0,1282.0,0.0,1263.0,1246.0,1.0,0.0,1.0,0.0,1.0,1.0,1.3643659711075458,,,,,,
6463.0,2667.0,0.0,2669.0,2647.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8311295806573469,,,,,,
6465.0,7880.0,1.0,7894.0,7370.0,0.0,1.0,0.0,0.0,0.0,0.0,7.109905020352784,,,,,,
6471.0,1299.0,0.0,1306.0,1394.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.312769010043041,,,,,,
6473.0,1691.0,0.0,1674.0,1660.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8433734939758892,,,,,,
6474.0,514.0,0.0,515.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.738317757009341,,,,,,
6479.0,1321.0,0.0,1338.0,1389.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.671706263498919,,,,,,
6481.0,1969.0,0.0,1966.0,2006.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.9940179461615202,,,,,,
6501.0,624.0,0.0,622.0,646.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.715170278637771,,,,,,
6502.0,309.0,0.0,311.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.88825214899714,,,,,,
6503.0,1147.0,0.0,1147.0,1124.0,0.0,0.0,0.0,0.0,0.0,1.0,2.046263345195726,,,,,,
6504.0,460.0,0.0,461.0,455.0,0.0,0.0,0.0,0.0,0.0,1.0,1.318681318681314,,,,,,
6506.0,1285.0,0.0,1287.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7557251908396978,,,,,,
6586.0,7080.0,0.0,7094.0,6570.0,0.0,0.0,0.0,0.0,0.0,1.0,7.975646879756468,,,,,,
6594.0,8772.0,1.0,8867.0,9226.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.891177108172556,,,,,,
6645.0,3950.0,0.0,3959.0,4175.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.17365269461078,,,,,,
6651.0,2140.0,0.0,2125.0,2069.0,1.0,0.0,1.0,0.0,1.0,1.0,2.7066215563073825,,,,,,
6674.0,451.0,0.0,449.0,421.0,1.0,0.0,1.0,0.0,1.0,1.0,6.650831353919244,,,,,,
6702.0,580.0,1.0,580.0,572.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3986013986014,,,,,,
6703.0,193.0,0.0,194.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.901960784313729,,,,,,
6727.0,457.0,1.0,455.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,7.56501182033098,,,,,,
6741.0,1121.0,1.0,1114.0,1078.0,0.0,0.0,0.0,0.0,0.0,0.0,3.339517625231906,,,,,,
6752.0,1302.0,0.0,1286.0,1257.0,1.0,0.0,1.0,0.0,1.0,1.0,2.3070803500397687,,,,,,
6754.0,779.0,0.0,776.0,755.0,1.0,0.0,1.0,0.0,1.0,1.0,2.781456953642376,,,,,,
6755.0,1335.0,0.0,1359.0,1416.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.025423728813564,,,,,,
6758.0,3060.0,0.0,3087.0,3020.0,0.0,0.0,0.0,0.0,0.0,1.0,2.218543046357624,,,,,,
6762.0,7260.0,0.0,7255.0,6940.0,1.0,0.0,1.0,0.0,1.0,1.0,4.538904899135446,,,,,,
6841.0,1345.0,0.0,1338.0,1345.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5204460966542683,,,,,,
6856.0,4100.0,1.0,4099.0,3975.0,0.0,0.0,0.0,0.0,0.0,0.0,3.119496855345915,,,,,,
6861.0,51810.0,0.0,51869.0,54520.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8624358033749076,,,,,,
6869.0,6560.0,1.0,6569.0,7070.0,0.0,1.0,0.0,1.0,1.0,1.0,-7.086280056577081,,,,,,
6902.0,5451.0,0.0,5425.0,5081.0,1.0,0.0,1.0,0.0,1.0,1.0,6.7703208029915345,,,,,,
6923.0,2380.0,0.0,2358.0,2199.0,1.0,0.0,1.0,0.0,1.0,1.0,7.230559345156877,,,,,,
6952.0,2194.0,0.0,2205.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22727272727271952,,,,,,
6954.0,19480.0,0.0,19262.0,19635.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8996689584924837,,,,,,
6963.0,5930.0,0.0,5994.0,6280.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.554140127388536,,,,,,
6971.0,5814.0,0.0,5790.0,5812.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.37852718513420314,,,,,,
6981.0,16835.0,1.0,16746.0,16370.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2968845448992,,,,,,
6988.0,7619.0,1.0,7504.0,7638.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.754385964912288,,,,,,
7003.0,189.0,0.0,189.0,181.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4198895027624445,,,,,,
7011.0,551.0,0.0,554.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18083182640144457,,,,,,
7012.0,441.0,0.0,442.0,431.0,0.0,0.0,0.0,0.0,0.0,1.0,2.552204176334101,,,,,,
7013.0,349.0,0.0,348.0,353.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4164305949008593,,,,,,
7014.0,842.0,0.0,845.0,831.0,0.0,0.0,0.0,0.0,0.0,1.0,1.684717208182903,,,,,,
7177.0,713.0,0.0,710.0,703.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9957325746799484,,,,,,
7201.0,1127.0,0.0,1117.0,1049.0,1.0,0.0,1.0,0.0,1.0,1.0,6.482364156339386,,,,,,
7203.0,7161.0,0.0,7084.0,7015.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9836065573770583,,,,,,
7205.0,1312.0,0.0,1310.0,1276.0,1.0,0.0,1.0,0.0,1.0,1.0,2.6645768025078382,,,,,,
7211.0,945.0,0.0,943.0,894.0,1.0,0.0,1.0,0.0,1.0,1.0,5.480984340044742,,,,,,
7240.0,2641.0,0.0,2649.0,2761.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0565012676566425,,,,,,
7242.0,354.0,0.0,350.0,340.0,1.0,0.0,1.0,0.0,1.0,1.0,2.941176470588232,,,,,,
7245.0,1017.0,0.0,1019.0,1003.0,0.0,0.0,0.0,0.0,0.0,1.0,1.595214356929219,,,,,,
7248.0,814.0,0.0,815.0,766.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3968668407310645,,,,,,
7259.0,3985.0,0.0,3980.0,4060.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.970443349753694,,,,,,
7261.0,1859.0,0.0,1864.0,1919.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8660760812923343,,,,,,
7262.0,1446.0,0.0,1447.0,1396.0,0.0,0.0,0.0,0.0,0.0,1.0,3.653295128939831,,,,,,
7267.0,3701.0,0.0,3678.0,3658.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5467468562055728,,,,,,
7269.0,3783.0,0.0,3762.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.538461538461533,,,,,,
7270.0,4190.0,0.0,4211.0,4075.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3374233128834305,,,,,,
7272.0,2310.0,0.0,2311.0,2257.0,0.0,0.0,0.0,0.0,0.0,1.0,2.392556490917144,,,,,,
7276.0,3905.0,1.0,3909.0,3785.0,0.0,1.0,0.0,0.0,0.0,0.0,3.276089828269477,,,,,,
7278.0,2724.0,0.0,2701.0,2603.0,1.0,0.0,1.0,0.0,1.0,1.0,3.7648866692278062,,,,,,
7279.0,3550.0,0.0,3505.0,3500.0,1.0,0.0,1.0,0.0,1.0,1.0,0.1428571428571388,,,,,,
7280.0,1863.0,0.0,1869.0,1904.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.838235294117652,,,,,,
7282.0,2382.0,0.0,2360.0,2231.0,1.0,0.0,1.0,0.0,1.0,1.0,5.782160466158672,,,,,,
7296.0,1844.0,1.0,1828.0,1777.0,0.0,0.0,0.0,0.0,0.0,0.0,2.870005627462021,,,,,,
7309.0,16580.0,0.0,16575.0,15840.0,1.0,0.0,1.0,0.0,1.0,1.0,4.640151515151516,,,,,,
7313.0,3220.0,0.0,3197.0,3040.0,1.0,0.0,1.0,0.0,1.0,1.0,5.1644736842105345,,,,,,
7420.0,824.0,0.0,822.0,834.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4388489208633075,,,,,,
7451.0,2808.0,0.0,2772.0,2626.0,1.0,0.0,1.0,0.0,1.0,1.0,5.559786747905562,,,,,,
7453.0,24050.0,1.0,23933.0,26240.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.791920731707307,,,,,,
7458.0,4435.0,1.0,4432.0,4435.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06764374295377706,,,,,,
7459.0,2017.0,0.0,2027.0,2055.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3625304136253078,,,,,,
7483.0,2408.0,1.0,2371.0,2267.0,0.0,0.0,0.0,0.0,0.0,0.0,4.587560652845184,,,,,,
7518.0,726.0,0.0,725.0,700.0,1.0,0.0,1.0,0.0,1.0,1.0,3.5714285714285836,,,,,,
7520.0,1127.0,0.0,1124.0,1075.0,1.0,0.0,1.0,0.0,1.0,1.0,4.558139534883736,,,,,,
7532.0,10500.0,1.0,10261.0,10500.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.2761904761904788,,,,,,
7593.0,668.0,0.0,661.0,713.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.293127629733519,,,,,,
7595.0,1727.0,0.0,1719.0,1668.0,1.0,0.0,1.0,0.0,1.0,1.0,3.057553956834539,,,,,,
7606.0,4590.0,1.0,4607.0,4500.0,0.0,1.0,0.0,0.0,0.0,0.0,2.3777777777777658,,,,,,
7628.0,1274.0,1.0,1284.0,1290.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.46511627906976116,,,,,,
7649.0,5400.0,1.0,5390.0,5480.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6423357664233578,,,,,,
7701.0,1695.0,0.0,1711.0,1683.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6636957813428381,,,,,,
7731.0,1480.0,0.0,1480.0,1491.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7377598926894677,,,,,,
7741.0,4192.0,0.0,4179.0,4368.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.326923076923066,,,,,,
7751.0,3622.0,0.0,3625.0,3658.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.902132312739198,,,,,,
7752.0,1252.0,1.0,1254.0,1136.0,0.0,1.0,0.0,0.0,0.0,0.0,10.387323943661968,,,,,,
7832.0,2948.0,1.0,2947.0,2749.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2026191342306305,,,,,,
7860.0,1527.0,0.0,1522.0,1451.0,1.0,0.0,1.0,0.0,1.0,1.0,4.893177119228113,,,,,,
7936.0,3235.0,1.0,3279.0,3405.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.70044052863436,,,,,,
7947.0,4360.0,1.0,4357.0,3985.0,0.0,0.0,0.0,0.0,0.0,0.0,9.335006273525721,,,,,,
7974.0,22620.0,0.0,22765.0,23770.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.228018510727807,,,,,,
7988.0,4135.0,0.0,4149.0,4405.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.811577752553916,,,,,,
8001.0,1398.0,0.0,1392.0,1363.0,1.0,0.0,1.0,0.0,1.0,1.0,2.1276595744680833,,,,,,
8002.0,655.0,0.0,653.0,640.0,1.0,0.0,1.0,0.0,1.0,1.0,2.03125,,,,,,
8012.0,1443.0,1.0,1440.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142847,,,,,,
8015.0,2740.0,0.0,2734.0,2681.0,1.0,0.0,1.0,0.0,1.0,1.0,1.976874300634094,,,,,,
8020.0,178.0,0.0,178.0,177.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5649717514124291,,,,,,
8028.0,5580.0,1.0,5575.0,5390.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4322820037105686,,,,,,
8031.0,1523.0,0.0,1530.0,1515.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9900990099009874,,,,,,
8036.0,2688.0,0.0,2650.0,2597.0,1.0,0.0,1.0,0.0,1.0,1.0,2.040816326530617,,,,,,
8043.0,328.0,0.0,327.0,331.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2084592145015165,,,,,,
8051.0,1000.0,0.0,995.0,977.0,1.0,0.0,1.0,0.0,1.0,1.0,1.8423746161719663,,,,,,
8053.0,1285.0,0.0,1280.0,1208.0,1.0,0.0,1.0,0.0,1.0,1.0,5.960264900662253,,,,,,
8056.0,1248.0,0.0,1245.0,1227.0,1.0,0.0,1.0,0.0,1.0,1.0,1.4669926650366705,,,,,,
8058.0,2120.0,0.0,2130.0,2147.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7918025151373911,,,,,,
8088.0,691.0,0.0,691.0,690.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14492753623187582,,,,,,
8114.0,1686.0,0.0,1691.0,1708.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9953161592505779,,,,,,
8129.0,2699.0,0.0,2688.0,2660.0,1.0,0.0,1.0,0.0,1.0,1.0,1.05263157894737,,,,,,
8136.0,3500.0,0.0,3507.0,3580.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.039106145251395,,,,,,
8137.0,1059.0,0.0,1044.0,1070.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.4299065420560737,,,,,,
8184.0,2652.0,1.0,2649.0,2771.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.402742692168886,,,,,,
8214.0,1494.0,1.0,1480.0,1398.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8655221745350445,,,,,,
8218.0,2732.0,1.0,2722.0,2618.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9724980901451517,,,,,,
8227.0,11810.0,1.0,11869.0,11020.0,0.0,1.0,0.0,0.0,0.0,0.0,7.704174228675129,,,,,,
8233.0,953.0,0.0,950.0,978.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.8629856850715782,,,,,,
8253.0,2228.0,0.0,2245.0,2318.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.149266609145812,,,,,,
8267.0,1794.0,1.0,1786.0,1696.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3066037735848965,,,,,,
8270.0,744.0,1.0,741.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219409282700411,,,,,,
8273.0,4860.0,1.0,4835.0,4975.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.8140703517587866,,,,,,
8282.0,3770.0,0.0,3747.0,3580.0,1.0,0.0,1.0,0.0,1.0,1.0,4.664804469273747,,,,,,
8303.0,249.0,0.0,251.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
8304.0,436.0,0.0,432.0,428.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9345794392523317,,,,,,
8306.0,748.0,0.0,750.0,767.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2164276401564535,,,,,,
8308.0,594.0,0.0,595.0,590.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8474576271186436,,,,,,
8309.0,465.0,0.0,469.0,479.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.087682672233825,,,,,,
8316.0,4720.0,0.0,4721.0,4783.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2962575789253634,,,,,,
8327.0,327.0,0.0,328.0,318.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1446540880503164,,,,,,
8331.0,885.0,1.0,883.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11904761904762,,,,,,
8332.0,745.0,1.0,746.0,708.0,0.0,1.0,0.0,0.0,0.0,0.0,5.367231638418076,,,,,,
8333.0,639.0,0.0,639.0,627.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9138755980861362,,,,,,
8334.0,787.0,1.0,792.0,783.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1494252873563369,,,,,,
8354.0,586.0,1.0,586.0,573.0,0.0,1.0,0.0,0.0,0.0,0.0,2.268760907504358,,,,,,
8355.0,1293.0,0.0,1293.0,1224.0,0.0,0.0,0.0,0.0,0.0,1.0,5.637254901960787,,,,,,
8356.0,501.0,1.0,499.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,2.254098360655732,,,,,,
8358.0,2280.0,1.0,2300.0,2239.0,0.0,1.0,0.0,0.0,0.0,0.0,2.724430549352391,,,,,,
8359.0,835.0,1.0,835.0,806.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5980148883374596,,,,,,
8377.0,272.0,0.0,271.0,263.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0418250950570354,,,,,,
8379.0,681.0,1.0,683.0,661.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3282904689863955,,,,,,
8382.0,1792.0,1.0,1792.0,1716.0,0.0,1.0,0.0,0.0,0.0,0.0,4.428904428904417,,,,,,
8385.0,1352.0,1.0,1355.0,1318.0,0.0,1.0,0.0,0.0,0.0,0.0,2.8072837632776952,,,,,,
8410.0,512.0,1.0,513.0,498.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0120481927710756,,,,,,
8411.0,235.0,0.0,235.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.489626556016603,,,,,,
8418.0,1459.0,0.0,1462.0,1455.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4810996563573866,,,,,,
8424.0,4475.0,0.0,4484.0,4385.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2576966932725213,,,,,,
8425.0,2454.0,1.0,2472.0,2385.0,0.0,1.0,0.0,0.0,0.0,0.0,3.647798742138363,,,,,,
8439.0,3530.0,0.0,3547.0,3530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4815864022663021,,,,,,
8473.0,1349.0,0.0,1362.0,1385.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.66064981949458,,,,,,
8508.0,1121.0,0.0,1121.0,1052.0,0.0,0.0,0.0,0.0,0.0,1.0,6.558935361216726,,,,,,
8515.0,413.0,0.0,420.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.328018223234622,,,,,,
8524.0,475.0,0.0,476.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4184100418409997,,,,,,
8544.0,642.0,0.0,640.0,618.0,1.0,0.0,1.0,0.0,1.0,1.0,3.559870550161804,,,,,,
8566.0,3285.0,0.0,3292.0,3280.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3658536585365795,,,,,,
8570.0,2553.0,0.0,2575.0,2595.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7707129094412295,,,,,,
8572.0,531.0,0.0,536.0,524.0,0.0,0.0,0.0,0.0,0.0,1.0,2.290076335877856,,,,,,
8586.0,2899.0,0.0,2891.0,2808.0,1.0,0.0,1.0,0.0,1.0,1.0,2.955840455840459,,,,,,
8591.0,1554.0,0.0,1561.0,1548.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8397932816537548,,,,,,
8593.0,537.0,0.0,542.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9007092198581574,,,,,,
8601.0,803.0,0.0,807.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37313432835821914,,,,,,
8604.0,733.0,0.0,738.0,731.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9575923392612964,,,,,,
8609.0,723.0,0.0,723.0,717.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8368200836819994,,,,,,
8616.0,755.0,0.0,756.0,741.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0242914979757103,,,,,,
8628.0,1066.0,0.0,1066.0,1009.0,0.0,0.0,0.0,0.0,0.0,1.0,5.649157581764115,,,,,,
8697.0,3510.0,0.0,3559.0,3500.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6857142857142833,,,,,,
8729.0,2100.0,0.0,2096.0,2188.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.204753199268737,,,,,,
8750.0,1970.0,0.0,1976.0,2098.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8150619637750225,,,,,,
8766.0,4602.0,0.0,4580.0,4568.0,1.0,0.0,1.0,0.0,1.0,1.0,0.2626970227670711,,,,,,
8795.0,1498.0,0.0,1499.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.599090318388562,,,,,,
8801.0,3264.0,0.0,3271.0,3232.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2066831683168289,,,,,,
8802.0,2474.0,0.0,2487.0,2492.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20064205457464368,,,,,,
8830.0,3896.0,0.0,3907.0,3910.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0767263427109981,,,,,,
8840.0,199.0,0.0,199.0,186.0,0.0,0.0,0.0,0.0,0.0,1.0,6.989247311827953,,,,,,
8848.0,531.0,0.0,535.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7272727272727195,,,,,,
8870.0,3060.0,0.0,3067.0,3065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06525285481239962,,,,,,
8876.0,11440.0,1.0,11532.0,11650.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.0128755364806779,,,,,,
8897.0,565.0,1.0,566.0,511.0,0.0,1.0,0.0,0.0,0.0,0.0,10.763209393346386,,,,,,
8905.0,1894.0,1.0,1919.0,1953.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.740911418330768,,,,,,
8933.0,1118.0,1.0,1121.0,1094.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4680073126142474,,,,,,
9001.0,531.0,1.0,530.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9126213592232943,,,,,,
9003.0,659.0,1.0,659.0,667.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.199400299850069,,,,,,
9005.0,885.0,1.0,879.0,834.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3956834532374245,,,,,,
9007.0,1106.0,0.0,1102.0,1068.0,1.0,0.0,1.0,0.0,1.0,1.0,3.183520599250926,,,,,,
9008.0,871.0,0.0,868.0,871.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.34443168771527155,,,,,,
9009.0,1308.0,0.0,1294.0,1267.0,1.0,0.0,1.0,0.0,1.0,1.0,2.1310181531176084,,,,,,
9020.0,10340.0,0.0,10302.0,10655.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.3129985922102207,,,,,,
9021.0,7846.0,0.0,7774.0,7810.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.4609475032010266,,,,,,
9022.0,19480.0,1.0,19320.0,19260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31152647975076775,,,,,,
9031.0,594.0,1.0,594.0,603.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.492537313432834,,,,,,
9041.0,445.0,0.0,444.0,417.0,1.0,0.0,1.0,0.0,1.0,1.0,6.474820143884898,,,,,,
9042.0,756.0,0.0,753.0,741.0,1.0,0.0,1.0,0.0,1.0,1.0,1.6194331983805625,,,,,,
9045.0,786.0,1.0,785.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2135416666666714,,,,,,
9048.0,483.0,1.0,482.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,3.655913978494624,,,,,,
9062.0,603.0,0.0,602.0,556.0,1.0,0.0,1.0,0.0,1.0,1.0,8.273381294964025,,,,,,
9064.0,2380.0,0.0,2383.0,2295.0,0.0,0.0,0.0,0.0,0.0,1.0,3.834422657952061,,,,,,
9065.0,591.0,0.0,588.0,569.0,1.0,0.0,1.0,0.0,1.0,1.0,3.33919156414764,,,,,,
9069.0,876.0,0.0,878.0,802.0,0.0,0.0,0.0,0.0,0.0,1.0,9.47630922693267,,,,,,
9076.0,1382.0,0.0,1387.0,1277.0,0.0,0.0,0.0,0.0,0.0,1.0,8.613938919342218,,,,,,
9086.0,1941.0,1.0,1932.0,1939.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3610108303249149,,,,,,
9202.0,338.0,0.0,340.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
9301.0,1515.0,0.0,1513.0,1453.0,1.0,0.0,1.0,0.0,1.0,1.0,4.129387474191333,,,,,,
9364.0,1012.0,0.0,1010.0,974.0,1.0,0.0,1.0,0.0,1.0,1.0,3.696098562628336,,,,,,
