Code,Prev,Trend,Pred,Close,Pred-D,Pred-U,Errata-D,Errata-U,Correct,Trend-Correct,Pred-Ratio,Trend-Ratio,Trend-Correct-Ratio,Total-Correct-Ratio,Predict-mean,Predict-max,Predict-min
6037.0,2293.0,1.0,2311.0,2179.0,0.0,1.0,0.0,0.0,0.0,0.0,6.057824690224862,,,,,,
6093.0,9100.0,0.0,8835.0,9100.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.9120879120879124,,,,,,
6094.0,1171.0,1.0,1168.0,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,4.753363228699541,,,,,,
6136.0,2278.0,1.0,2325.0,2235.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0268456375838895,,,,,,
6146.0,9350.0,1.0,9433.0,8930.0,0.0,1.0,0.0,0.0,0.0,0.0,5.632698768197102,,,,,,
6201.0,6180.0,1.0,6184.0,5950.0,0.0,1.0,0.0,0.0,0.0,0.0,3.9327731092436977,,,,,,
6256.0,4620.0,1.0,4595.0,4425.0,0.0,0.0,0.0,0.0,0.0,0.0,3.841807909604512,,,,,,
6268.0,2237.0,1.0,2258.0,2111.0,0.0,1.0,0.0,0.0,0.0,0.0,6.96352439602083,,,,,,
6273.0,26695.0,1.0,27107.0,25170.0,0.0,1.0,0.0,0.0,0.0,0.0,7.6956694477552645,,,,,,
6289.0,1630.0,1.0,1627.0,1590.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3270440251572495,,,,,,
6301.0,1953.0,0.0,1976.0,1840.0,0.0,0.0,0.0,0.0,0.0,1.0,7.391304347826093,,,,,,
6302.0,544.0,1.0,547.0,515.0,0.0,1.0,0.0,0.0,0.0,0.0,6.213592233009706,,,,,,
6305.0,1800.0,0.0,1820.0,1658.0,0.0,0.0,0.0,0.0,0.0,1.0,9.770808202653797,,,,,,
6326.0,1728.0,1.0,1757.0,1705.0,0.0,1.0,0.0,0.0,0.0,0.0,3.049853372434015,,,,,,
6361.0,461.0,1.0,465.0,454.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4229074889867945,,,,,,
6366.0,873.0,1.0,879.0,835.0,0.0,1.0,0.0,0.0,0.0,0.0,5.269461077844312,,,,,,
6367.0,7328.0,1.0,7480.0,6928.0,0.0,1.0,0.0,0.0,0.0,0.0,7.967667436489606,,,,,,
6370.0,2557.0,1.0,2582.0,2526.0,0.0,1.0,0.0,0.0,0.0,0.0,2.216943784639753,,,,,,
6371.0,858.0,1.0,884.0,801.0,0.0,1.0,0.0,0.0,0.0,0.0,10.36204744069913,,,,,,
6395.0,1471.0,1.0,1494.0,1412.0,0.0,1.0,0.0,0.0,0.0,0.0,5.807365439093488,,,,,,
6412.0,2216.0,0.0,2220.0,2150.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2558139534883708,,,,,,
6417.0,4445.0,0.0,4469.0,4365.0,0.0,0.0,0.0,0.0,0.0,1.0,2.382588774341343,,,,,,
6425.0,2211.0,1.0,2247.0,2113.0,0.0,1.0,0.0,0.0,0.0,0.0,6.341694273544718,,,,,,
6448.0,1602.0,1.0,1626.0,1541.0,0.0,1.0,0.0,0.0,0.0,0.0,5.5158987670344,,,,,,
6460.0,1247.0,0.0,1256.0,1235.0,0.0,0.0,0.0,0.0,0.0,1.0,1.700404858299592,,,,,,
6463.0,2828.0,1.0,2832.0,2657.0,0.0,1.0,0.0,0.0,0.0,0.0,6.586375611592004,,,,,,
6465.0,8060.0,1.0,8094.0,8080.0,0.0,1.0,0.0,1.0,1.0,1.0,0.1732673267326561,,,,,,
6471.0,1316.0,1.0,1327.0,1195.0,0.0,1.0,0.0,0.0,0.0,0.0,11.046025104602506,,,,,,
6473.0,1839.0,1.0,1829.0,1647.0,0.0,0.0,0.0,0.0,0.0,0.0,11.050394656952037,,,,,,
6474.0,512.0,1.0,521.0,481.0,0.0,1.0,0.0,0.0,0.0,0.0,8.316008316008322,,,,,,
6479.0,1388.0,1.0,1409.0,1351.0,0.0,1.0,0.0,0.0,0.0,0.0,4.293116210214663,,,,,,
6481.0,2080.0,1.0,2095.0,1980.0,0.0,1.0,0.0,0.0,0.0,0.0,5.808080808080817,,,,,,
6501.0,641.0,1.0,646.0,621.0,0.0,1.0,0.0,0.0,0.0,0.0,4.025764895330113,,,,,,
6502.0,316.0,1.0,319.0,308.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5714285714285836,,,,,,
6503.0,1169.0,1.0,1183.0,1098.0,0.0,1.0,0.0,0.0,0.0,0.0,7.741347905282339,,,,,,
6504.0,469.0,1.0,475.0,449.0,0.0,1.0,0.0,0.0,0.0,0.0,5.79064587973275,,,,,,
6506.0,1324.0,1.0,1346.0,1252.0,0.0,1.0,0.0,0.0,0.0,0.0,7.507987220447276,,,,,,
6586.0,6970.0,1.0,7049.0,6430.0,0.0,1.0,0.0,0.0,0.0,0.0,9.62674961119751,,,,,,
6594.0,9071.0,1.0,9159.0,9034.0,0.0,1.0,0.0,0.0,0.0,0.0,1.383661722382115,,,,,,
6645.0,4070.0,1.0,4129.0,3830.0,0.0,1.0,0.0,0.0,0.0,0.0,7.806788511749346,,,,,,
6651.0,2155.0,1.0,2182.0,2056.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1284046692607035,,,,,,
6674.0,454.0,1.0,456.0,445.0,0.0,1.0,0.0,0.0,0.0,0.0,2.471910112359538,,,,,,
6702.0,589.0,1.0,595.0,564.0,0.0,1.0,0.0,0.0,0.0,0.0,5.496453900709227,,,,,,
6703.0,195.0,1.0,195.0,190.0,0.0,1.0,0.0,0.0,0.0,0.0,2.631578947368425,,,,,,
6727.0,453.0,1.0,454.0,443.0,0.0,1.0,0.0,0.0,0.0,0.0,2.483069977426638,,,,,,
6741.0,1169.0,0.0,1169.0,1139.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6338893766461666,,,,,,
6752.0,1326.0,1.0,1340.0,1250.0,0.0,1.0,0.0,0.0,0.0,0.0,7.200000000000003,,,,,,
6754.0,792.0,0.0,790.0,764.0,1.0,0.0,1.0,0.0,1.0,1.0,3.4031413612565444,,,,,,
6755.0,1385.0,1.0,1401.0,1308.0,0.0,1.0,0.0,0.0,0.0,0.0,7.11009174311927,,,,,,
6758.0,3115.0,1.0,3169.0,3030.0,0.0,1.0,0.0,0.0,0.0,0.0,4.587458745874585,,,,,,
6762.0,7510.0,1.0,7584.0,7130.0,0.0,1.0,0.0,0.0,0.0,0.0,6.367461430575034,,,,,,
6841.0,1367.0,1.0,1388.0,1293.0,0.0,1.0,0.0,0.0,0.0,0.0,7.347254447022422,,,,,,
6856.0,4095.0,1.0,4132.0,4205.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.736028537455411,,,,,,
6861.0,55710.0,1.0,56177.0,52900.0,0.0,1.0,0.0,0.0,0.0,0.0,6.194706994328911,,,,,,
6869.0,6520.0,1.0,6569.0,6430.0,0.0,1.0,0.0,0.0,0.0,0.0,2.161741835147751,,,,,,
6902.0,5635.0,1.0,5673.0,5343.0,0.0,1.0,0.0,0.0,0.0,0.0,6.176305446378436,,,,,,
6923.0,2499.0,1.0,2508.0,2420.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6363636363636402,,,,,,
6952.0,2291.0,1.0,2310.0,2264.0,0.0,1.0,0.0,0.0,0.0,0.0,2.031802120141336,,,,,,
6954.0,20200.0,1.0,20491.0,19635.0,0.0,1.0,0.0,0.0,0.0,0.0,4.35956200662082,,,,,,
6963.0,5880.0,1.0,5959.0,5560.0,0.0,1.0,0.0,0.0,0.0,0.0,7.1762589928057565,,,,,,
6971.0,5848.0,1.0,5942.0,5578.0,0.0,1.0,0.0,0.0,0.0,0.0,6.525636428827525,,,,,,
6981.0,16645.0,1.0,17013.0,16120.0,0.0,1.0,0.0,0.0,0.0,0.0,5.5397022332506225,,,,,,
6988.0,7555.0,1.0,7676.0,7272.0,0.0,1.0,0.0,0.0,0.0,0.0,5.555555555555557,,,,,,
7003.0,195.0,1.0,195.0,184.0,0.0,1.0,0.0,0.0,0.0,0.0,5.978260869565204,,,,,,
7011.0,569.0,1.0,576.0,539.0,0.0,1.0,0.0,0.0,0.0,0.0,6.864564007421151,,,,,,
7012.0,466.0,1.0,470.0,436.0,0.0,1.0,0.0,0.0,0.0,0.0,7.7981651376146885,,,,,,
7013.0,357.0,1.0,359.0,326.0,0.0,1.0,0.0,0.0,0.0,0.0,10.122699386503072,,,,,,
7014.0,875.0,1.0,881.0,828.0,0.0,1.0,0.0,0.0,0.0,0.0,6.40096618357488,,,,,,
7177.0,757.0,1.0,749.0,760.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.44736842105263,,,,,,
7201.0,1140.0,1.0,1153.0,1111.0,0.0,1.0,0.0,0.0,0.0,0.0,3.7803780378037715,,,,,,
7202.0,1294.0,1.0,1308.0,1240.0,0.0,1.0,0.0,0.0,0.0,0.0,5.48387096774195,,,,,,
7203.0,7234.0,1.0,7285.0,7100.0,0.0,1.0,0.0,0.0,0.0,0.0,2.605633802816911,,,,,,
7205.0,1340.0,1.0,1355.0,1291.0,0.0,1.0,0.0,0.0,0.0,0.0,4.957397366382651,,,,,,
7211.0,982.0,0.0,978.0,932.0,1.0,0.0,1.0,0.0,1.0,1.0,4.935622317596568,,,,,,
7240.0,2793.0,1.0,2798.0,2634.0,0.0,1.0,0.0,0.0,0.0,0.0,6.2262718299164845,,,,,,
7242.0,355.0,1.0,359.0,332.0,0.0,1.0,0.0,0.0,0.0,0.0,8.132530120481917,,,,,,
7245.0,1052.0,1.0,1054.0,986.0,0.0,1.0,0.0,0.0,0.0,0.0,6.896551724137922,,,,,,
7248.0,884.0,1.0,872.0,861.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2775842044134578,,,,,,
7259.0,4260.0,1.0,4274.0,3945.0,0.0,1.0,0.0,0.0,0.0,0.0,8.339670468948029,,,,,,
7261.0,1970.0,1.0,1969.0,1836.0,0.0,0.0,0.0,0.0,0.0,0.0,7.244008714596944,,,,,,
7262.0,1473.0,1.0,1485.0,1421.0,0.0,1.0,0.0,0.0,0.0,0.0,4.503870513722745,,,,,,
7267.0,3799.0,1.0,3826.0,3687.0,0.0,1.0,0.0,0.0,0.0,0.0,3.7700027122321558,,,,,,
7269.0,3858.0,1.0,3852.0,3699.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1362530413625365,,,,,,
7270.0,4386.0,1.0,4405.0,4243.0,0.0,1.0,0.0,0.0,0.0,0.0,3.818053264199861,,,,,,
7272.0,2443.0,1.0,2454.0,2356.0,0.0,1.0,0.0,0.0,0.0,0.0,4.159592529711361,,,,,,
7276.0,4085.0,1.0,4099.0,3755.0,0.0,1.0,0.0,0.0,0.0,0.0,9.161118508655136,,,,,,
7278.0,2829.0,1.0,2813.0,2659.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7916509966152745,,,,,,
7279.0,3535.0,1.0,3542.0,3475.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9280575539568474,,,,,,
7280.0,1920.0,1.0,1943.0,1787.0,0.0,1.0,0.0,0.0,0.0,0.0,8.729714605484062,,,,,,
7282.0,2414.0,1.0,2440.0,2344.0,0.0,1.0,0.0,0.0,0.0,0.0,4.095563139931741,,,,,,
7296.0,1888.0,1.0,1891.0,1858.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7761033369214232,,,,,,
7309.0,16990.0,1.0,17129.0,17490.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.064036592338482,,,,,,
7313.0,3360.0,1.0,3369.0,3145.0,0.0,1.0,0.0,0.0,0.0,0.0,7.122416534181241,,,,,,
7420.0,826.0,1.0,828.0,811.0,0.0,1.0,0.0,0.0,0.0,0.0,2.09617755856965,,,,,,
7451.0,2705.0,1.0,2761.0,2674.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2535527299925207,,,,,,
7453.0,23080.0,1.0,23331.0,23480.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.6345826235093739,,,,,,
7458.0,4380.0,0.0,4375.0,4390.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3416856492027449,,,,,,
7459.0,1970.0,1.0,1983.0,1956.0,0.0,1.0,0.0,0.0,0.0,0.0,1.380368098159508,,,,,,
7483.0,2307.0,1.0,2326.0,2209.0,0.0,1.0,0.0,0.0,0.0,0.0,5.296514259846077,,,,,,
7518.0,718.0,1.0,724.0,705.0,0.0,1.0,0.0,0.0,0.0,0.0,2.695035460992898,,,,,,
7520.0,1167.0,1.0,1165.0,1131.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0061892130857757,,,,,,
7532.0,10500.0,1.0,10261.0,10500.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.2761904761904788,,,,,,
7593.0,694.0,1.0,683.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,2.092675635276535,,,,,,
7595.0,1708.0,1.0,1716.0,1697.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1196228638774386,,,,,,
7606.0,4620.0,1.0,4632.0,4775.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.9947643979057545,,,,,,
7628.0,1304.0,1.0,1298.0,1257.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2617342879872666,,,,,,
7649.0,5400.0,1.0,5414.0,5420.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.11070110701106728,,,,,,
7701.0,1688.0,1.0,1696.0,1680.0,0.0,1.0,0.0,0.0,0.0,0.0,0.952380952380949,,,,,,
7731.0,1467.0,1.0,1481.0,1439.0,0.0,1.0,0.0,0.0,0.0,0.0,2.918693537178598,,,,,,
7741.0,4058.0,0.0,4103.0,3947.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9523688877628445,,,,,,
7751.0,3600.0,0.0,3638.0,3520.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3522727272727195,,,,,,
7752.0,1256.0,1.0,1270.0,1242.0,0.0,1.0,0.0,0.0,0.0,0.0,2.2544283413848802,,,,,,
7832.0,2905.0,1.0,2922.0,2873.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7055342847198034,,,,,,
7860.0,1437.0,0.0,1460.0,1400.0,0.0,0.0,0.0,0.0,0.0,1.0,4.285714285714292,,,,,,
7936.0,3005.0,1.0,3122.0,2854.0,0.0,1.0,0.0,0.0,0.0,0.0,9.39032936229853,,,,,,
7947.0,4475.0,1.0,4524.0,4490.0,0.0,1.0,0.0,1.0,1.0,1.0,0.7572383073496667,,,,,,
7974.0,21055.0,0.0,21173.0,20180.0,0.0,0.0,0.0,0.0,0.0,1.0,4.920713577799802,,,,,,
7988.0,4395.0,1.0,4382.0,4145.0,0.0,0.0,0.0,0.0,0.0,0.0,5.717732207478889,,,,,,
8001.0,1418.0,1.0,1436.0,1346.0,0.0,1.0,0.0,0.0,0.0,0.0,6.68647845468054,,,,,,
8002.0,652.0,1.0,659.0,634.0,0.0,1.0,0.0,0.0,0.0,0.0,3.943217665615137,,,,,,
8012.0,1440.0,1.0,1453.0,1393.0,0.0,1.0,0.0,0.0,0.0,0.0,4.307250538406322,,,,,,
8015.0,2697.0,0.0,2725.0,2606.0,0.0,0.0,0.0,0.0,0.0,1.0,4.566385264773601,,,,,,
8020.0,181.0,1.0,182.0,173.0,0.0,1.0,0.0,0.0,0.0,0.0,5.202312138728331,,,,,,
8028.0,5300.0,1.0,5374.0,5340.0,0.0,1.0,0.0,1.0,1.0,1.0,0.6367041198501937,,,,,,
8031.0,1509.0,1.0,1531.0,1505.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7275747508305699,,,,,,
8036.0,2726.0,1.0,2750.0,2651.0,0.0,1.0,0.0,0.0,0.0,0.0,3.7344398340249114,,,,,,
8043.0,319.0,1.0,322.0,317.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5772870662460434,,,,,,
8051.0,1006.0,1.0,1012.0,964.0,0.0,1.0,0.0,0.0,0.0,0.0,4.979253112033206,,,,,,
8053.0,1270.0,0.0,1282.0,1235.0,0.0,0.0,0.0,0.0,0.0,1.0,3.805668016194332,,,,,,
8056.0,1260.0,1.0,1262.0,1212.0,0.0,1.0,0.0,0.0,0.0,0.0,4.125412541254136,,,,,,
8058.0,2127.0,1.0,2167.0,2077.0,0.0,1.0,0.0,0.0,0.0,0.0,4.333172845450164,,,,,,
8088.0,695.0,1.0,701.0,683.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6354319180087913,,,,,,
8113.0,2223.0,1.0,2243.0,2201.0,0.0,1.0,0.0,0.0,0.0,0.0,1.908223534756928,,,,,,
8114.0,1668.0,1.0,1685.0,1610.0,0.0,1.0,0.0,0.0,0.0,0.0,4.658385093167695,,,,,,
8129.0,2596.0,0.0,2618.0,2549.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7069438995684436,,,,,,
8136.0,3385.0,1.0,3412.0,3320.0,0.0,1.0,0.0,0.0,0.0,0.0,2.771084337349407,,,,,,
8137.0,1082.0,1.0,1090.0,1066.0,0.0,1.0,0.0,0.0,0.0,0.0,2.251407129455913,,,,,,
8184.0,2573.0,1.0,2600.0,2564.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4040561622464764,,,,,,
8214.0,1475.0,0.0,1473.0,1458.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0288065843621297,,,,,,
8218.0,2622.0,0.0,2644.0,2585.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2823984526112184,,,,,,
8227.0,11400.0,1.0,11564.0,12390.0,0.0,1.0,0.0,1.0,1.0,1.0,-6.666666666666671,,,,,,
8233.0,932.0,1.0,943.0,927.0,0.0,1.0,0.0,0.0,0.0,0.0,1.725997842502693,,,,,,
8253.0,2204.0,1.0,2236.0,2171.0,0.0,1.0,0.0,0.0,0.0,0.0,2.9940119760479007,,,,,,
8267.0,1719.0,1.0,1749.0,1766.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.9626274065685152,,,,,,
8270.0,726.0,0.0,735.0,724.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5193370165745819,,,,,,
8273.0,4665.0,0.0,4714.0,4620.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0346320346320397,,,,,,
8282.0,3770.0,1.0,3819.0,3760.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5691489361702224,,,,,,
8303.0,249.0,0.0,249.0,241.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3195020746888133,,,,,,
8304.0,436.0,0.0,435.0,434.0,1.0,0.0,1.0,0.0,1.0,1.0,0.23041474654377225,,,,,,
8306.0,744.0,1.0,756.0,723.0,0.0,1.0,0.0,0.0,0.0,0.0,4.564315352697108,,,,,,
8308.0,615.0,1.0,616.0,601.0,0.0,1.0,0.0,0.0,0.0,0.0,2.495840266222956,,,,,,
8309.0,458.0,1.0,465.0,433.0,0.0,1.0,0.0,0.0,0.0,0.0,7.390300230946892,,,,,,
8316.0,4699.0,1.0,4776.0,4557.0,0.0,1.0,0.0,0.0,0.0,0.0,4.805793285055955,,,,,,
8327.0,325.0,1.0,330.0,317.0,0.0,1.0,0.0,0.0,0.0,0.0,4.100946372239747,,,,,,
8331.0,842.0,0.0,856.0,821.0,0.0,0.0,0.0,0.0,0.0,1.0,4.26309378806333,,,,,,
8332.0,711.0,0.0,723.0,684.0,0.0,0.0,0.0,0.0,0.0,1.0,5.701754385964918,,,,,,
8333.0,614.0,0.0,623.0,605.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9752066115702434,,,,,,
8334.0,751.0,0.0,762.0,748.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8716577540106982,,,,,,
8354.0,555.0,0.0,565.0,536.0,0.0,0.0,0.0,0.0,0.0,1.0,5.410447761194035,,,,,,
8355.0,1207.0,0.0,1233.0,1179.0,0.0,0.0,0.0,0.0,0.0,1.0,4.580152671755727,,,,,,
8356.0,514.0,1.0,514.0,504.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9841269841269735,,,,,,
8358.0,2179.0,0.0,2218.0,2096.0,0.0,0.0,0.0,0.0,0.0,1.0,5.820610687022906,,,,,,
8359.0,809.0,0.0,823.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0817307692307736,,,,,,
8377.0,262.0,0.0,266.0,257.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5019455252918448,,,,,,
8379.0,654.0,0.0,664.0,641.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5881435257410317,,,,,,
8382.0,1737.0,0.0,1762.0,1697.0,0.0,0.0,0.0,0.0,0.0,1.0,3.830288744843841,,,,,,
8385.0,1307.0,0.0,1331.0,1279.0,0.0,0.0,0.0,0.0,0.0,1.0,4.06567630961689,,,,,,
8410.0,504.0,1.0,511.0,499.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4048096192384776,,,,,,
8411.0,233.0,1.0,235.0,228.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0701754385964932,,,,,,
8418.0,1423.0,0.0,1440.0,1412.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9830028328611888,,,,,,
8424.0,4450.0,1.0,4464.0,4460.0,0.0,1.0,0.0,1.0,1.0,1.0,0.08968609865472388,,,,,,
8425.0,2396.0,1.0,2426.0,2361.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7530707327403547,,,,,,
8439.0,3515.0,1.0,3572.0,3380.0,0.0,1.0,0.0,0.0,0.0,0.0,5.6804733727810515,,,,,,
8473.0,1388.0,1.0,1396.0,1319.0,0.0,1.0,0.0,0.0,0.0,0.0,5.837755875663376,,,,,,
8508.0,1074.0,1.0,1090.0,1013.0,0.0,1.0,0.0,0.0,0.0,0.0,7.601184600197428,,,,,,
8515.0,415.0,1.0,418.0,411.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7031630170316419,,,,,,
8524.0,471.0,1.0,478.0,452.0,0.0,1.0,0.0,0.0,0.0,0.0,5.7522123893805315,,,,,,
8544.0,614.0,0.0,616.0,606.0,0.0,0.0,0.0,0.0,0.0,1.0,1.65016501650166,,,,,,
8566.0,3235.0,1.0,3277.0,3180.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0503144654088032,,,,,,
8570.0,2510.0,1.0,2565.0,2466.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0145985401459825,,,,,,
8572.0,534.0,1.0,534.0,536.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.3731343283582049,,,,,,
8586.0,2935.0,1.0,2958.0,2867.0,0.0,1.0,0.0,0.0,0.0,0.0,3.1740495291245168,,,,,,
8591.0,1594.0,1.0,1613.0,1548.0,0.0,1.0,0.0,0.0,0.0,0.0,4.198966408268731,,,,,,
8593.0,536.0,1.0,540.0,525.0,0.0,1.0,0.0,0.0,0.0,0.0,2.857142857142847,,,,,,
8601.0,807.0,1.0,814.0,782.0,0.0,1.0,0.0,0.0,0.0,0.0,4.092071611253203,,,,,,
8604.0,733.0,1.0,743.0,709.0,0.0,1.0,0.0,0.0,0.0,0.0,4.79548660084626,,,,,,
8609.0,734.0,1.0,742.0,700.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,,,,,,
8616.0,762.0,1.0,771.0,722.0,0.0,1.0,0.0,0.0,0.0,0.0,6.78670360110803,,,,,,
8628.0,1073.0,1.0,1078.0,1037.0,0.0,1.0,0.0,0.0,0.0,0.0,3.9537126325940335,,,,,,
8697.0,3400.0,1.0,3429.0,3305.0,0.0,1.0,0.0,0.0,0.0,0.0,3.7518910741301,,,,,,
8729.0,2014.0,1.0,2047.0,2020.0,0.0,1.0,0.0,1.0,1.0,1.0,1.3366336633663423,,,,,,
8750.0,1882.0,1.0,1944.0,1872.0,0.0,1.0,0.0,0.0,0.0,0.0,3.846153846153854,,,,,,
8766.0,4416.0,0.0,4503.0,4318.0,0.0,0.0,0.0,0.0,0.0,1.0,4.284390921723016,,,,,,
8795.0,1433.0,1.0,1470.0,1409.0,0.0,1.0,0.0,0.0,0.0,0.0,4.329311568488279,,,,,,
8801.0,3186.0,1.0,3216.0,3119.0,0.0,1.0,0.0,0.0,0.0,0.0,3.109971144597637,,,,,,
8802.0,2419.0,1.0,2448.0,2392.0,0.0,1.0,0.0,0.0,0.0,0.0,2.341137123745824,,,,,,
8830.0,3849.0,1.0,3895.0,3797.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5809849881485434,,,,,,
8840.0,196.0,1.0,198.0,193.0,0.0,1.0,0.0,0.0,0.0,0.0,2.590673575129543,,,,,,
8848.0,549.0,1.0,546.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
8870.0,3085.0,1.0,3089.0,2975.0,0.0,1.0,0.0,0.0,0.0,0.0,3.8319327731092443,,,,,,
8876.0,11280.0,1.0,11447.0,11170.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4798567591763714,,,,,,
8897.0,560.0,1.0,559.0,570.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.9298245614035068,,,,,,
8905.0,1809.0,1.0,1814.0,1788.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4541387024608525,,,,,,
8933.0,1111.0,1.0,1114.0,1071.0,0.0,1.0,0.0,0.0,0.0,0.0,4.01493930905697,,,,,,
9001.0,520.0,0.0,527.0,511.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1311154598825794,,,,,,
9003.0,652.0,1.0,654.0,643.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7107309486780622,,,,,,
9005.0,877.0,1.0,886.0,870.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8390804597701305,,,,,,
9007.0,1100.0,1.0,1112.0,1077.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2497678737233144,,,,,,
9008.0,854.0,1.0,864.0,837.0,0.0,1.0,0.0,0.0,0.0,0.0,3.225806451612897,,,,,,
9009.0,1280.0,0.0,1291.0,1247.0,0.0,0.0,0.0,0.0,0.0,1.0,3.528468323977549,,,,,,
9020.0,10150.0,0.0,10287.0,10175.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1007371007371063,,,,,,
9021.0,7430.0,0.0,7559.0,7365.0,0.0,0.0,0.0,0.0,0.0,1.0,2.634080108621845,,,,,,
9022.0,18715.0,0.0,19149.0,18755.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100773127166093,,,,,,
9031.0,601.0,1.0,593.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084745762711833,,,,,,
9041.0,434.0,1.0,439.0,432.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6203703703703667,,,,,,
9042.0,738.0,0.0,747.0,732.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0491803278688536,,,,,,
9045.0,787.0,1.0,794.0,780.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7948717948717956,,,,,,
9048.0,482.0,0.0,484.0,470.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9787234042553052,,,,,,
9062.0,585.0,0.0,594.0,581.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2375215146299468,,,,,,
9064.0,2405.0,1.0,2416.0,2307.0,0.0,1.0,0.0,0.0,0.0,0.0,4.724750758560887,,,,,,
9065.0,573.0,0.0,584.0,559.0,0.0,0.0,0.0,0.0,0.0,1.0,4.472271914132378,,,,,,
9069.0,851.0,1.0,862.0,809.0,0.0,1.0,0.0,0.0,0.0,0.0,6.551297898640314,,,,,,
9076.0,1340.0,0.0,1355.0,1305.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8314176245210803,,,,,,
9086.0,1972.0,1.0,1959.0,1899.0,0.0,0.0,0.0,0.0,0.0,0.0,3.159557661927323,,,,,,
9202.0,344.0,1.0,346.0,341.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4662756598240492,,,,,,
