Code,Prev,Trend,Pred,Close,Pred-D,Pred-U,Errata-D,Errata-U,Correct,Trend-Correct,Pred-Ratio,Trend-Ratio,Trend-Correct-Ratio,Total-Correct-Ratio,Predict-mean,Predict-max,Predict-min
6094.0,1467.0,0.0,1494.0,1212.0,0.0,0.0,0.0,0.0,0.0,1.0,23.26732673267327,,,,,,
6136.0,2351.0,1.0,2404.0,2286.0,0.0,1.0,0.0,0.0,0.0,0.0,5.161854768153987,,,,,,
6146.0,8850.0,0.0,9004.0,8630.0,0.0,0.0,0.0,0.0,0.0,1.0,4.33371958285052,,,,,,
6201.0,5750.0,0.0,5888.0,5860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47781569965870574,,,,,,
6256.0,4630.0,1.0,4761.0,4585.0,0.0,1.0,0.0,0.0,0.0,0.0,3.8386041439476486,,,,,,
6268.0,2311.0,0.0,2365.0,2266.0,0.0,0.0,0.0,0.0,0.0,1.0,4.368932038834956,,,,,,
6273.0,27610.0,0.0,28530.0,26530.0,0.0,0.0,0.0,0.0,0.0,1.0,7.53863550697325,,,,,,
6289.0,1540.0,1.0,1565.0,1597.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.0037570444583537,,,,,,
6301.0,1994.0,0.0,2004.0,2002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09990009990011117,,,,,,
6302.0,502.0,0.0,514.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.104477611940297,,,,,,
6305.0,1706.0,0.0,1732.0,1814.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.52039691289967,,,,,,
6326.0,1831.0,0.0,1864.0,1814.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7563395810363858,,,,,,
6361.0,476.0,0.0,479.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.828157349896486,,,,,,
6366.0,832.0,0.0,853.0,877.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.736602052451545,,,,,,
6367.0,6985.0,0.0,7110.0,6925.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6714801444043275,,,,,,
6370.0,2520.0,0.0,2522.0,2599.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.962677953058872,,,,,,
6371.0,904.0,0.0,919.0,898.0,0.0,0.0,0.0,0.0,0.0,1.0,2.338530066815153,,,,,,
6395.0,1546.0,0.0,1596.0,1496.0,0.0,0.0,0.0,0.0,0.0,1.0,6.684491978609628,,,,,,
6412.0,2313.0,0.0,2349.0,2220.0,0.0,0.0,0.0,0.0,0.0,1.0,5.810810810810807,,,,,,
6417.0,4575.0,1.0,4619.0,4490.0,0.0,1.0,0.0,0.0,0.0,0.0,2.8730512249443194,,,,,,
6425.0,2271.0,0.0,2319.0,2253.0,0.0,0.0,0.0,0.0,0.0,1.0,2.929427430093213,,,,,,
6448.0,1603.0,0.0,1629.0,1656.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6304347826086882,,,,,,
6460.0,1250.0,0.0,1264.0,1264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
6463.0,2780.0,1.0,2855.0,2702.0,0.0,1.0,0.0,0.0,0.0,0.0,5.662472242783139,,,,,,
6465.0,7460.0,1.0,7613.0,7900.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.632911392405063,,,,,,
6471.0,1430.0,0.0,1461.0,1336.0,0.0,0.0,0.0,0.0,0.0,1.0,9.356287425149688,,,,,,
6473.0,1699.0,0.0,1703.0,1689.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8288928359976353,,,,,,
6474.0,546.0,0.0,552.0,531.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9548022598870034,,,,,,
6479.0,1380.0,0.0,1416.0,1428.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8403361344537785,,,,,,
6481.0,2055.0,0.0,2081.0,2017.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1730292513634026,,,,,,
6501.0,663.0,0.0,672.0,628.0,0.0,0.0,0.0,0.0,0.0,1.0,7.00636942675159,,,,,,
6502.0,363.0,1.0,373.0,321.0,0.0,1.0,0.0,0.0,0.0,0.0,16.199376947040506,,,,,,
6503.0,1154.0,0.0,1182.0,1150.0,0.0,0.0,0.0,0.0,0.0,1.0,2.782608695652172,,,,,,
6504.0,466.0,0.0,473.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0683760683760681,,,,,,
6506.0,1340.0,0.0,1364.0,1302.0,0.0,0.0,0.0,0.0,0.0,1.0,4.761904761904773,,,,,,
6586.0,6660.0,0.0,6764.0,7160.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.530726256983243,,,,,,
6594.0,9200.0,0.0,9349.0,8853.0,0.0,0.0,0.0,0.0,0.0,1.0,5.602620580594149,,,,,,
6645.0,4300.0,0.0,4429.0,4040.0,0.0,0.0,0.0,0.0,0.0,1.0,9.62871287128712,,,,,,
6651.0,2195.0,0.0,2243.0,2120.0,0.0,0.0,0.0,0.0,0.0,1.0,5.801886792452834,,,,,,
6674.0,436.0,0.0,444.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8928571428571388,,,,,,
6702.0,583.0,1.0,592.0,572.0,0.0,1.0,0.0,0.0,0.0,0.0,3.496503496503493,,,,,,
6703.0,207.0,0.0,209.0,198.0,0.0,0.0,0.0,0.0,0.0,1.0,5.555555555555557,,,,,,
6727.0,423.0,0.0,430.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3707865168539257,,,,,,
6741.0,1089.0,0.0,1104.0,1103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09066183136899042,,,,,,
6752.0,1297.0,1.0,1317.0,1284.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5700934579439263,,,,,,
6754.0,774.0,1.0,791.0,786.0,0.0,1.0,0.0,1.0,1.0,1.0,0.6361323155216212,,,,,,
6755.0,1441.0,0.0,1470.0,1398.0,0.0,0.0,0.0,0.0,0.0,1.0,5.150214592274665,,,,,,
6758.0,3051.0,0.0,3105.0,3179.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32777603019818,,,,,,
6762.0,7030.0,0.0,7287.0,7290.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04115226337448519,,,,,,
6841.0,1376.0,0.0,1400.0,1353.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4737620103473716,,,,,,
6856.0,4050.0,0.0,4161.0,4095.0,0.0,0.0,0.0,0.0,0.0,0.0,1.611721611721606,,,,,,
6861.0,55300.0,0.0,55838.0,52360.0,0.0,0.0,0.0,0.0,0.0,1.0,6.642475171886943,,,,,,
6869.0,7040.0,0.0,7196.0,6570.0,0.0,0.0,0.0,0.0,0.0,1.0,9.528158295281571,,,,,,
6902.0,5144.0,0.0,5285.0,5474.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.452685421994886,,,,,,
6923.0,2216.0,0.0,2288.0,2392.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.347826086956516,,,,,,
6952.0,2248.0,0.0,2290.0,2226.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8751123090745807,,,,,,
6954.0,19290.0,0.0,19502.0,19870.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8520382486160116,,,,,,
6963.0,6370.0,0.0,6479.0,6160.0,0.0,0.0,0.0,0.0,0.0,1.0,5.178571428571431,,,,,,
6971.0,5812.0,0.0,5882.0,5827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9438819289514271,,,,,,
6981.0,16455.0,0.0,16992.0,16450.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2948328267477223,,,,,,
6988.0,7805.0,0.0,7985.0,7294.0,0.0,0.0,0.0,0.0,0.0,1.0,9.473539895804777,,,,,,
7003.0,188.0,0.0,188.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5706806282722425,,,,,,
7011.0,558.0,0.0,568.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5309734513274407,,,,,,
7012.0,443.0,0.0,450.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
7013.0,367.0,0.0,371.0,348.0,0.0,0.0,0.0,0.0,0.0,1.0,6.609195402298852,,,,,,
7014.0,837.0,0.0,861.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1750881316098685,,,,,,
7177.0,729.0,0.0,736.0,709.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8081805359661445,,,,,,
7201.0,1053.0,0.0,1074.0,1110.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.243243243243242,,,,,,
7203.0,7000.0,0.0,7095.0,7072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32522624434389513,,,,,,
7205.0,1290.0,0.0,1312.0,1317.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37965072133636113,,,,,,
7211.0,904.0,0.0,917.0,953.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7775445960125893,,,,,,
7240.0,2750.0,0.0,2873.0,2678.0,0.0,0.0,0.0,0.0,0.0,1.0,7.28155339805825,,,,,,
7242.0,344.0,0.0,350.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5681818181818272,,,,,,
7245.0,1022.0,0.0,1042.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4605647517039984,,,,,,
7248.0,791.0,0.0,818.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7281553398058236,,,,,,
7259.0,4115.0,0.0,4246.0,4030.0,0.0,0.0,0.0,0.0,0.0,1.0,5.359801488833753,,,,,,
7261.0,2004.0,0.0,2046.0,1911.0,0.0,0.0,0.0,0.0,0.0,1.0,7.064364207221345,,,,,,
7262.0,1405.0,0.0,1443.0,1454.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7565337001375525,,,,,,
7267.0,3679.0,0.0,3750.0,3719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83355740790536,,,,,,
7269.0,3892.0,0.0,4010.0,3786.0,0.0,0.0,0.0,0.0,0.0,1.0,5.916534601162169,,,,,,
7270.0,4081.0,0.0,4174.0,4236.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4636449480642142,,,,,,
7272.0,2236.0,0.0,2288.0,2334.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9708654670094319,,,,,,
7276.0,3885.0,0.0,4019.0,3825.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0718954248365975,,,,,,
7278.0,2661.0,0.0,2717.0,2699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6669136717302564,,,,,,
7279.0,3625.0,1.0,3699.0,3490.0,0.0,1.0,0.0,0.0,0.0,0.0,5.9885386819484125,,,,,,
7280.0,1954.0,0.0,2026.0,1898.0,0.0,0.0,0.0,0.0,0.0,1.0,6.743940990516336,,,,,,
7282.0,2270.0,0.0,2322.0,2350.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.191489361702125,,,,,,
7296.0,1807.0,0.0,1828.0,1760.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8636363636363598,,,,,,
7309.0,15490.0,1.0,15904.0,16570.0,0.0,1.0,0.0,1.0,1.0,1.0,-4.019312009656005,,,,,,
7313.0,3155.0,0.0,3204.0,3230.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8049535603715157,,,,,,
7420.0,841.0,0.0,855.0,823.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8882138517618614,,,,,,
7451.0,2617.0,1.0,2620.0,2745.0,0.0,1.0,0.0,1.0,1.0,1.0,-4.553734061930783,,,,,,
7453.0,26040.0,1.0,26486.0,23600.0,0.0,1.0,0.0,0.0,0.0,0.0,12.228813559322035,,,,,,
7458.0,4585.0,1.0,4589.0,4390.0,0.0,1.0,0.0,0.0,0.0,0.0,4.533029612756252,,,,,,
7459.0,2016.0,0.0,2057.0,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6280193236715093,,,,,,
7483.0,2246.0,1.0,2267.0,2317.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.157962883038408,,,,,,
7518.0,706.0,1.0,720.0,727.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.9628610729023421,,,,,,
7520.0,1074.0,0.0,1104.0,1153.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.249783174327831,,,,,,
7532.0,10500.0,1.0,10228.0,10500.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.5904761904761813,,,,,,
7593.0,711.0,0.0,723.0,679.0,0.0,0.0,0.0,0.0,0.0,1.0,6.480117820324011,,,,,,
7595.0,1677.0,1.0,1697.0,1718.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.222351571594885,,,,,,
7606.0,4635.0,1.0,4711.0,4600.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4130434782608745,,,,,,
7628.0,1329.0,0.0,1361.0,1292.0,0.0,0.0,0.0,0.0,0.0,1.0,5.340557275541784,,,,,,
7649.0,5580.0,1.0,5718.0,5350.0,0.0,1.0,0.0,0.0,0.0,0.0,6.8785046728971935,,,,,,
7701.0,1700.0,1.0,1741.0,1750.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.5142857142857054,,,,,,
7731.0,1519.0,0.0,1536.0,1492.0,0.0,0.0,0.0,0.0,0.0,1.0,2.949061662198389,,,,,,
7741.0,4434.0,1.0,4589.0,4206.0,0.0,1.0,0.0,0.0,0.0,0.0,9.106038991916307,,,,,,
7751.0,3627.0,0.0,3667.0,3633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9358656757500512,,,,,,
7752.0,1153.0,1.0,1169.0,1255.0,0.0,1.0,0.0,1.0,1.0,1.0,-6.852589641434264,,,,,,
7832.0,2732.0,0.0,2769.0,2896.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3853591160221015,,,,,,
7860.0,1477.0,0.0,1511.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.757961783439484,,,,,,
7936.0,3435.0,0.0,3491.0,3315.0,0.0,0.0,0.0,0.0,0.0,1.0,5.30920060331826,,,,,,
7947.0,4040.0,0.0,4124.0,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.093023255813961,,,,,,
7974.0,23865.0,1.0,24421.0,23070.0,0.0,1.0,0.0,0.0,0.0,0.0,5.8560901603814415,,,,,,
7988.0,4385.0,0.0,4559.0,4180.0,0.0,0.0,0.0,0.0,0.0,1.0,9.066985645933016,,,,,,
8001.0,1416.0,0.0,1435.0,1413.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5569709837225787,,,,,,
8002.0,654.0,0.0,659.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7530120481927725,,,,,,
8012.0,1418.0,0.0,1441.0,1426.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0518934081346458,,,,,,
8015.0,2708.0,0.0,2750.0,2784.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2212643678160902,,,,,,
8020.0,180.0,0.0,183.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494505494505404,,,,,,
8028.0,5440.0,1.0,5529.0,5400.0,0.0,1.0,0.0,0.0,0.0,0.0,2.3888888888888857,,,,,,
8031.0,1552.0,0.0,1565.0,1552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8376288659793829,,,,,,
8036.0,2650.0,0.0,2689.0,2630.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2433460076045577,,,,,,
8043.0,340.0,1.0,344.0,331.0,0.0,1.0,0.0,0.0,0.0,0.0,3.9274924471299073,,,,,,
8051.0,944.0,0.0,946.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.588822355289423,,,,,,
8053.0,1241.0,0.0,1264.0,1290.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0155038759689887,,,,,,
8056.0,1245.0,0.0,1265.0,1243.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7699115044247833,,,,,,
8058.0,2199.0,0.0,2227.0,2190.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6894977168949765,,,,,,
8088.0,699.0,0.0,712.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857082,,,,,,
8114.0,1660.0,1.0,1673.0,1709.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.1064950263311886,,,,,,
8129.0,2576.0,0.0,2620.0,2687.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4934871604019264,,,,,,
8136.0,3685.0,1.0,3843.0,3535.0,0.0,1.0,0.0,0.0,0.0,0.0,8.71287128712872,,,,,,
8137.0,1082.0,0.0,1104.0,1045.0,0.0,0.0,0.0,0.0,0.0,1.0,5.645933014354071,,,,,,
8184.0,2856.0,1.0,2908.0,2636.0,0.0,1.0,0.0,0.0,0.0,0.0,10.318664643399103,,,,,,
8214.0,1440.0,0.0,1451.0,1466.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0231923601637192,,,,,,
8218.0,2623.0,0.0,2663.0,2689.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9669021941242022,,,,,,
8227.0,11040.0,0.0,11123.0,11840.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.055743243243242,,,,,,
8233.0,987.0,0.0,1018.0,950.0,0.0,0.0,0.0,0.0,0.0,1.0,7.1578947368420955,,,,,,
8253.0,2364.0,0.0,2396.0,2290.0,0.0,0.0,0.0,0.0,0.0,1.0,4.628820960698704,,,,,,
8267.0,1744.0,0.0,1782.0,1776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3378378378378244,,,,,,
8270.0,731.0,0.0,742.0,730.0,0.0,0.0,0.0,0.0,0.0,1.0,1.643835616438352,,,,,,
8273.0,4925.0,0.0,5060.0,4790.0,0.0,0.0,0.0,0.0,0.0,1.0,5.636743215031316,,,,,,
8282.0,3635.0,1.0,3751.0,3770.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.5039787798408497,,,,,,
8303.0,254.0,0.0,257.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,,,,,,
8304.0,435.0,0.0,439.0,432.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6203703703703667,,,,,,
8306.0,777.0,0.0,788.0,771.0,0.0,0.0,0.0,0.0,0.0,1.0,2.204928664072625,,,,,,
8308.0,594.0,0.0,603.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3327787021630684,,,,,,
8309.0,489.0,0.0,495.0,482.0,0.0,0.0,0.0,0.0,0.0,1.0,2.697095435684645,,,,,,
8316.0,4818.0,0.0,4889.0,4782.0,0.0,0.0,0.0,0.0,0.0,1.0,2.23755750731911,,,,,,
8327.0,323.0,1.0,329.0,331.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.604229607250744,,,,,,
8331.0,859.0,0.0,871.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0227272727272805,,,,,,
8332.0,719.0,0.0,730.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8817204301075208,,,,,,
8333.0,634.0,0.0,641.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15576323987538387,,,,,,
8334.0,791.0,0.0,800.0,797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3764115432873325,,,,,,
8354.0,574.0,1.0,588.0,584.0,0.0,1.0,0.0,1.0,1.0,1.0,0.684931506849324,,,,,,
8355.0,1238.0,0.0,1258.0,1299.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1562740569669074,,,,,,
8356.0,486.0,0.0,490.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6085192697768775,,,,,,
8358.0,2290.0,0.0,2307.0,2308.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04332755632582064,,,,,,
8359.0,816.0,0.0,826.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7211538461538396,,,,,,
8377.0,266.0,0.0,269.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7380073800737961,,,,,,
8379.0,672.0,1.0,678.0,681.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.4405286343612431,,,,,,
8382.0,1740.0,1.0,1768.0,1777.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.5064715813168306,,,,,,
8385.0,1327.0,0.0,1343.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.518518518518519,,,,,,
8410.0,501.0,0.0,509.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19685039370078528,,,,,,
8411.0,240.0,0.0,244.0,239.0,0.0,0.0,0.0,0.0,0.0,1.0,2.092050209205027,,,,,,
8418.0,1463.0,0.0,1480.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802721088435391,,,,,,
8424.0,4570.0,0.0,4653.0,4585.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4830970556161276,,,,,,
8425.0,2444.0,0.0,2475.0,2483.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32219089810713797,,,,,,
8439.0,3600.0,0.0,3670.0,3610.0,0.0,0.0,0.0,0.0,0.0,0.0,1.662049861495845,,,,,,
8473.0,1423.0,0.0,1449.0,1398.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6480686695278877,,,,,,
8508.0,1008.0,1.0,1018.0,1134.0,0.0,1.0,0.0,1.0,1.0,1.0,-10.229276895943556,,,,,,
8515.0,448.0,0.0,458.0,434.0,0.0,0.0,0.0,0.0,0.0,1.0,5.52995391705069,,,,,,
8524.0,475.0,0.0,481.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
8544.0,620.0,1.0,628.0,640.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.875,,,,,,
8566.0,3320.0,0.0,3357.0,3385.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8271787296898054,,,,,,
8570.0,2655.0,1.0,2704.0,2639.0,0.0,1.0,0.0,0.0,0.0,0.0,2.463054187192128,,,,,,
8572.0,525.0,0.0,536.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5454545454545467,,,,,,
8586.0,2869.0,0.0,2894.0,2925.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0598290598290703,,,,,,
8591.0,1561.0,0.0,1597.0,1598.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625782227784697,,,,,,
8593.0,569.0,0.0,577.0,552.0,0.0,0.0,0.0,0.0,0.0,1.0,4.528985507246389,,,,,,
8601.0,815.0,0.0,828.0,827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12091898428052161,,,,,,
8604.0,743.0,0.0,754.0,759.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6587615283267496,,,,,,
8609.0,717.0,0.0,733.0,737.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5427408412483032,,,,,,
8616.0,759.0,0.0,784.0,781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38412291933418885,,,,,,
8628.0,1021.0,0.0,1037.0,1076.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6245353159851277,,,,,,
8697.0,3500.0,0.0,3635.0,3655.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5471956224350265,,,,,,
8729.0,2226.0,1.0,2249.0,2139.0,0.0,1.0,0.0,0.0,0.0,0.0,5.1425899953249115,,,,,,
8750.0,2128.0,0.0,2168.0,2023.0,0.0,0.0,0.0,0.0,0.0,1.0,7.167572911517553,,,,,,
8766.0,4656.0,0.0,4763.0,4629.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8947936919420982,,,,,,
8795.0,1551.0,0.0,1592.0,1532.0,0.0,0.0,0.0,0.0,0.0,1.0,3.91644908616189,,,,,,
8801.0,3241.0,0.0,3299.0,3291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24308720753569446,,,,,,
8802.0,2515.0,0.0,2561.0,2517.0,0.0,0.0,0.0,0.0,0.0,0.0,1.748112832737391,,,,,,
8830.0,3953.0,0.0,4026.0,3951.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8982536066818483,,,,,,
8840.0,184.0,1.0,186.0,200.0,0.0,1.0,0.0,1.0,1.0,1.0,-7.0,,,,,,
8848.0,563.0,1.0,576.0,549.0,0.0,1.0,0.0,0.0,0.0,0.0,4.918032786885249,,,,,,
8870.0,3055.0,1.0,3124.0,3110.0,0.0,1.0,0.0,1.0,1.0,1.0,0.45016077170419067,,,,,,
8876.0,12020.0,1.0,12352.0,11600.0,0.0,1.0,0.0,0.0,0.0,0.0,6.482758620689651,,,,,,
8897.0,518.0,1.0,536.0,567.0,0.0,1.0,0.0,1.0,1.0,1.0,-5.467372134038811,,,,,,
8905.0,1969.0,0.0,2006.0,1942.0,0.0,0.0,0.0,0.0,0.0,1.0,3.295571575695149,,,,,,
8933.0,1106.0,0.0,1119.0,1120.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0892857142857082,,,,,,
9001.0,516.0,0.0,528.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285836,,,,,,
9003.0,663.0,0.0,676.0,654.0,0.0,0.0,0.0,0.0,0.0,1.0,3.36391437308869,,,,,,
9005.0,831.0,0.0,845.0,865.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3121387283237027,,,,,,
9007.0,1074.0,0.0,1090.0,1099.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8189262966333075,,,,,,
9008.0,878.0,0.0,893.0,867.0,0.0,0.0,0.0,0.0,0.0,1.0,2.998846597462517,,,,,,
9009.0,1258.0,0.0,1275.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.390625,,,,,,
9020.0,10735.0,0.0,10966.0,10325.0,0.0,0.0,0.0,0.0,0.0,1.0,6.208232445520579,,,,,,
9021.0,7786.0,0.0,7982.0,7765.0,0.0,0.0,0.0,0.0,0.0,1.0,2.794591113972956,,,,,,
9022.0,18900.0,0.0,19381.0,19155.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1798486034977742,,,,,,
9031.0,597.0,0.0,605.0,592.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1959459459459367,,,,,,
9041.0,416.0,0.0,424.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.504504504504496,,,,,,
9042.0,700.0,0.0,713.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.933333333333337,,,,,,
9045.0,758.0,1.0,769.0,773.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.5174644243208206,,,,,,
9048.0,472.0,0.0,477.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.625,,,,,,
9062.0,562.0,1.0,574.0,608.0,0.0,1.0,0.0,1.0,1.0,1.0,-5.5921052631579045,,,,,,
9064.0,2283.0,1.0,2324.0,2396.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.0050083472454077,,,,,,
9065.0,575.0,1.0,592.0,597.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.8375209380234452,,,,,,
9069.0,824.0,1.0,839.0,889.0,0.0,1.0,0.0,1.0,1.0,1.0,-5.62429696287964,,,,,,
9076.0,1296.0,0.0,1321.0,1414.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.577086280056577,,,,,,
9086.0,1973.0,1.0,2010.0,1923.0,0.0,1.0,0.0,0.0,0.0,0.0,4.524180967238706,,,,,,
9202.0,340.0,1.0,347.0,346.0,0.0,1.0,0.0,1.0,1.0,1.0,0.2890173410404486,,,,,,
9301.0,1421.0,0.0,1441.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.184895833333343,,,,,,
9364.0,972.0,0.0,993.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3598820058997063,,,,,,
9375.0,4350.0,0.0,4446.0,4525.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7458563535911509,,,,,,
